1571220367986548185,57622.3197406,-14007.8912059,0.0,0.0,-0.842796017465,0.538233102795
1571220367996644020,57622.2918266,-14007.9512234,0.0,0.0,-0.842737341687,0.538324969629
1571220368001672268,57622.2779461,-14007.981086,0.0,0.0,-0.842707766739,0.538371265835
1571220368008772612,57622.2587675,-14008.0226511,0.0,0.0,-0.842607047076,0.538528888936
1571220368090330362,57622.0367855,-14008.5019858,0.0,0.0,-0.842056743071,0.539388951915
1571220368090330362,57622.0367855,-14008.5019858,0.0,0.0,-0.842056743071,0.539388951915
1571220368100390911,57622.0096223,-14008.5608004,0.0,0.0,-0.841991550314,0.539490712802
1571220368110705614,57621.9821712,-14008.6205395,0.0,0.0,-0.841890098606,0.539649017297
1571220368120763063,57621.955159,-14008.6791124,0.0,0.0,-0.841821308754,0.539756319211
1571220368125801563,57621.9536327,-14008.6968156,0.0,0.0,-0.841740724774,0.539881979933
1571220368130839348,57621.9401449,-14008.726103,0.0,0.0,-0.841706077384,0.539935995554
1571220368140923977,57621.9134066,-14008.7844709,0.0,0.0,-0.841592135739,0.540113577929
1571220368146068573,57621.8996862,-14008.8142953,0.0,0.0,-0.841554742542,0.540171838682
1571220368151108980,57621.8862598,-14008.8434943,0.0,0.0,-0.8415180013,0.540229075011
1571220368161196709,57621.8594317,-14008.9018665,0.0,0.0,-0.841444603169,0.540343390631
1571220368166247129,57621.8460217,-14008.9310576,0.0,0.0,-0.841407937865,0.540400483066
1571220368171283960,57621.8326639,-14008.960149,0.0,0.0,-0.841371225992,0.54045763948
1571220368181369543,57621.8059667,-14009.0181751,0.0,0.0,-0.841319483389,0.54053818262
1571220368186414719,57621.7926325,-14009.0472393,0.0,0.0,-0.841283967957,0.540593456545
1571220368191459417,57621.7793155,-14009.0762793,0.0,0.0,-0.841248317797,0.540648932121
1571220368201525688,57621.7527191,-14009.1339899,0.0,0.0,-0.841223192806,0.540688024543
1571220368206555128,57621.7697634,-14009.0777118,0.0,0.0,-0.84115952034,0.540787075791
1571220368211592674,57621.7565286,-14009.1066142,0.0,0.0,-0.841125989732,0.54083922694
1571220368221652269,57621.7300772,-14009.1643021,0.0,0.0,-0.841080143586,0.540910521311
1571220368226697683,57621.7168608,-14009.1931859,0.0,0.0,-0.841047697794,0.54096096905
1571220368231735229,57621.7036808,-14009.2220029,0.0,0.0,-0.841015197635,0.541011494653
1571220368241792917,57621.6774081,-14009.2794706,0.0,0.0,-0.840950450536,0.54111213232
1571220368246821404,57621.6642935,-14009.3081688,0.0,0.0,-0.840918169531,0.541162297423
1571220368251865864,57621.6511531,-14009.3369365,0.0,0.0,-0.840885643217,0.541212837091
1571220368261929274,57621.6249804,-14009.3942594,0.0,0.0,-0.840820923302,0.541313379604
1571220368295258760,57621.5388439,-14009.5833213,0.0,0.0,-0.840579727644,0.54168784505
1571220368295258760,57621.5388439,-14009.5833213,0.0,0.0,-0.840579727644,0.54168784505
1571220368310900450,57621.4985862,-14009.6717673,0.0,0.0,-0.840476474846,0.541848037027
1571220368316311359,57621.4849551,-14009.7020694,0.0,0.0,-0.840381934419,0.541994653389
1571220368326369762,57621.4591888,-14009.7587635,0.0,0.0,-0.840311470045,0.542103895311
1571220368331408262,57621.4463038,-14009.7871295,0.0,0.0,-0.840276195889,0.542158569629
1571220368336436033,57621.4466791,-14009.7931738,0.0,0.0,-0.840159828415,0.542338881805
1571220368346500397,57621.4212722,-14009.8493103,0.0,0.0,-0.840069564791,0.542478687427
1571220368351530075,57621.4084868,-14009.8775217,0.0,0.0,-0.840033689183,0.542534239508
1571220368356562376,57621.3957096,-14009.9057253,0.0,0.0,-0.839997821225,0.542589771686
1571220368366637468,57621.3704586,-14009.9616839,0.0,0.0,-0.839896981842,0.542745852027
1571220368371675014,57621.3577247,-14009.989825,0.0,0.0,-0.839859705946,0.542803531978
1571220368376775265,57621.344848,-14010.0182932,0.0,0.0,-0.839821962554,0.542861926472
1571220368387445450,57621.3179577,-14010.0777747,0.0,0.0,-0.839743206761,0.542983744415
1571220368391912699,57621.3067202,-14010.1026469,0.0,0.0,-0.839710240771,0.543034724069
1571220368397979498,57621.2914774,-14010.1363959,0.0,0.0,-0.839665573131,0.543103788699
1571220368402326107,57621.2805703,-14010.1605551,0.0,0.0,-0.839633558682,0.543153281436
1571220368412384510,57621.2556365,-14010.2157861,0.0,0.0,-0.839564184603,0.54326050835
1571220368417412758,57621.2430765,-14010.2436357,0.0,0.0,-0.839527459554,0.54331725967
1571220368422451258,57621.2305056,-14010.2715182,0.0,0.0,-0.839490780445,0.543373931606
1571220368432487726,57621.2055692,-14010.3266947,0.0,0.0,-0.839439833849,0.54345263395
1571220368437640667,57621.1927664,-14010.3551201,0.0,0.0,-0.839403692861,0.543508454775
1571220368442556143,57621.1805687,-14010.3822125,0.0,0.0,-0.839369223284,0.543561686475
1571220368452624559,57621.1556288,-14010.4376347,0.0,0.0,-0.839298792206,0.54367043087
1571220368458151340,57621.1416797,-14010.4677629,0.0,0.0,-0.839385844008,0.543536019854
1571220368462707758,57621.1302676,-14010.4930665,0.0,0.0,-0.839367389608,0.543564518031
1571220368472811222,57621.1054563,-14010.5481359,0.0,0.0,-0.839323072036,0.54363294671
1571220368477833748,57621.0930961,-14010.5756344,0.0,0.0,-0.839295696794,0.543675209425
1571220368482880831,57621.080689,-14010.6032424,0.0,0.0,-0.839268295926,0.543717507033
1571220368492964745,57621.0559448,-14010.6583292,0.0,0.0,-0.839213544988,0.543802009842
1571220368498005629,57621.0435976,-14010.6858301,0.0,0.0,-0.839186165666,0.543844260201
1571220368503044844,57621.031268,-14010.7132971,0.0,0.0,-0.839158917369,0.543886303743
1571220368551295757,57620.9136902,-14010.9755754,0.0,0.0,-0.838906994403,0.544274797085
1571220368551295757,57620.9136902,-14010.9755754,0.0,0.0,-0.838906994403,0.544274797085
1571220368561378956,57620.8893173,-14011.0300358,0.0,0.0,-0.838853681256,0.544356961417
1571220368566417694,57620.8771591,-14011.0572142,0.0,0.0,-0.838827075979,0.544397957935
1571220368571448803,57620.8650331,-14011.0843269,0.0,0.0,-0.838800627361,0.544438708708
1571220368581580162,57620.8714176,-14011.0444353,0.0,0.0,-0.838656080142,0.544661343627
1571220368586617470,57620.8593557,-14011.0714551,0.0,0.0,-0.838630859308,0.544700176075
1571220368591667414,57620.8472774,-14011.0985173,0.0,0.0,-0.838605682901,0.544738936194
1571220368602082729,57620.8223732,-14011.1543233,0.0,0.0,-0.838553962688,0.544818549298
1571220368607114553,57620.8103806,-14011.1812159,0.0,0.0,-0.838529118794,0.544856785711
1571220368612145185,57620.7984044,-14011.2080767,0.0,0.0,-0.838504387723,0.544894844689
1571220368622221231,57620.7744601,-14011.2618017,0.0,0.0,-0.838454936279,0.544970934848
1571220368627499819,57620.7619382,-14011.2899064,0.0,0.0,-0.838429193555,0.545010538792
1571220368632308006,57620.750547,-14011.3154829,0.0,0.0,-0.838405645275,0.545046763104
1571220368642397165,57620.7266849,-14011.3690754,0.0,0.0,-0.838356580986,0.545122227686
1571220368647442341,57620.7149349,-14011.3953818,0.0,0.0,-0.838347134619,0.545136755205
1571220368652467489,57620.703261,-14011.4215675,0.0,0.0,-0.838330787021,0.545161894792
1571220368662558317,57620.6794288,-14011.4751268,0.0,0.0,-0.838286234384,0.545230400146
1571220368667588711,57620.667622,-14011.5016738,0.0,0.0,-0.838263452925,0.545265424807
1571220368672628164,57620.6558099,-14011.5282436,0.0,0.0,-0.838240521387,0.54530067697
1571220368682695866,57620.6322525,-14011.581246,0.0,0.0,-0.838195058417,0.545370556636
1571220368687726021,57620.6205024,-14011.6076882,0.0,0.0,-0.838172597253,0.545405076264
1571220368692759037,57620.6087621,-14011.6341211,0.0,0.0,-0.83814988569,0.545439977557
1571220368698890686,57620.5944753,-14011.6662877,0.0,0.0,-0.838122667436,0.545481800182
1571220368708949566,57620.5713103,-14011.7182919,0.0,0.0,-0.838108061792,0.545504240827
1571220368713991642,57620.5596221,-14011.7446282,0.0,0.0,-0.838086851467,0.545536826803
1571220368719020605,57620.5556597,-14011.7672114,0.0,0.0,-0.838087641514,0.545535613083
1571220368729098797,57620.5321927,-14011.8197464,0.0,0.0,-0.838108708526,0.545503247188
1571220368734127283,57620.5205858,-14011.8459075,0.0,0.0,-0.838090433534,0.545531323774
1571220368739155769,57620.5089902,-14011.8720409,0.0,0.0,-0.838072568944,0.545558767855
1571220368749244928,57620.4857687,-14011.9243965,0.0,0.0,-0.838036613161,0.545613998172
1571220368754288197,57620.4741835,-14011.9505282,0.0,0.0,-0.838018484249,0.545641842289
1571220368759318352,57620.4630344,-14011.9751851,0.0,0.0,-0.838082099596,0.545544126846
1571220368799020052,57620.3726413,-14012.1791363,0.0,0.0,-0.837971966642,0.545713279225
1571220368799020052,57620.3726413,-14012.1791363,0.0,0.0,-0.837971966642,0.545713279225
1571220368809264898,57620.3492945,-14012.2309511,0.0,0.0,-0.838084380065,0.545540623501
1571220368814292669,57620.3379418,-14012.256575,0.0,0.0,-0.838077270441,0.545551545475
1571220368819339991,57620.3265572,-14012.2822692,0.0,0.0,-0.838070301726,0.545562250678
1571220368829399586,57620.3039086,-14012.3333948,0.0,0.0,-0.838056383266,0.545583631048
1571220368834436178,57620.3038137,-14012.3310185,0.0,0.0,-0.837980018334,0.545700915222
1571220368839472294,57620.2925149,-14012.3565435,0.0,0.0,-0.83797331051,0.545711215637
1571220368849537611,57620.2699746,-14012.4074738,0.0,0.0,-0.837959813518,0.545731940544
1571220368854566813,57620.2590846,-14012.4312462,0.0,0.0,-0.83810082937,0.545515352497
1571220368859605312,57620.2478673,-14012.4565794,0.0,0.0,-0.838100960444,0.545515151122
1571220368869678974,57620.2254806,-14012.5071386,0.0,0.0,-0.838101209634,0.545514768278
1571220368874720097,57620.2142981,-14012.5323947,0.0,0.0,-0.838101315587,0.545514605498
1571220368879750013,57620.2031533,-14012.5575642,0.0,0.0,-0.838101492878,0.545514333117
1571220368889827490,57620.1808654,-14012.6079011,0.0,0.0,-0.838101824977,0.545513822895
1571220368894858360,57620.1697592,-14012.6329853,0.0,0.0,-0.838101956566,0.545513620729
1571220368899904490,57620.1587674,-14012.657615,0.0,0.0,-0.83813637719,0.545460734821
1571220368909965992,57620.1366442,-14012.7075725,0.0,0.0,-0.838139569829,0.545455829089
1571220368915636301,57620.1241997,-14012.7356726,0.0,0.0,-0.838141404957,0.545453009247
1571220368920664787,57620.1131779,-14012.7605594,0.0,0.0,-0.838143062277,0.545450462606
1571220368925721645,57620.1024575,-14012.784877,0.0,0.0,-0.838129023005,0.545472034843
1571220368935781240,57620.0805163,-14012.834422,0.0,0.0,-0.838130667574,0.545469507922
1571220368940809011,57620.0695704,-14012.8591375,0.0,0.0,-0.838131560565,0.545468135811
1571220368945837975,57620.0586364,-14012.8838279,0.0,0.0,-0.838132362807,0.545466903136
1571220368955911160,57620.0495063,-14012.9006292,0.0,0.0,-0.838053457737,0.545588124848
1571220368960954428,57620.03858,-14012.9253176,0.0,0.0,-0.838054329929,0.545586785111
1571220368966000080,57620.0276632,-14012.9499868,0.0,0.0,-0.838055091071,0.545585615948
1571220368976078272,57620.0065759,-14012.9978472,0.0,0.0,-0.838019889421,0.545639684165
1571220368981116772,57619.9957483,-14013.0223158,0.0,0.0,-0.838019259501,0.545640651625
1571220368986160040,57619.9849261,-14013.046776,0.0,0.0,-0.838018475381,0.545641855909
1571220369001563787,57619.952312,-14013.1205109,0.0,0.0,-0.838010598796,0.545653952892
1571220369006593704,57619.941599,-14013.1447261,0.0,0.0,-0.838009710518,0.545655317098
1571220369051429033,57619.8469207,-14013.3587177,0.0,0.0,-0.838002656504,0.5456661504
1571220369051429033,57619.8469207,-14013.3587177,0.0,0.0,-0.838002656504,0.5456661504
1571220369061481953,57619.825832,-14013.4063859,0.0,0.0,-0.838001601242,0.545667771006
1571220369066508770,57619.81531,-14013.4301724,0.0,0.0,-0.838001006989,0.545668683621
1571220369071540833,57619.8047898,-14013.4539495,0.0,0.0,-0.838000675218,0.545669193132
1571220369081601381,57619.8000011,-14013.4650589,0.0,0.0,-0.837866279708,0.545875532818
1571220369086637974,57619.789743,-14013.4880211,0.0,0.0,-0.837918283242,0.545795704095
1571220369091683149,57619.7794666,-14013.5111483,0.0,0.0,-0.837939686597,0.545762843756
1571220369101753473,57619.7585083,-14013.5585283,0.0,0.0,-0.837953184233,0.545742119535
1571220369107079744,57619.7475188,-14013.5833928,0.0,0.0,-0.837957046137,0.545736189774
1571220369111819029,57619.7377552,-14013.6054849,0.0,0.0,-0.837960396124,0.545731045963
1571220369121900320,57619.717029,-14013.6523773,0.0,0.0,-0.837967633444,0.545719933024
1571220369127228498,57619.706098,-14013.6771048,0.0,0.0,-0.837971558317,0.545713906229
1571220369131994724,57619.6963351,-14013.6991923,0.0,0.0,-0.837974922905,0.545708739698
1571220369142060995,57619.675758,-14013.7457393,0.0,0.0,-0.837982245388,0.545697495334
1571220369147105455,57619.665802,-14013.7681615,0.0,0.0,-0.838005376682,0.545661972884
1571220369152150869,57619.6555437,-14013.7913603,0.0,0.0,-0.838009962212,0.54565493055
1571220369162232637,57619.635092,-14013.8376117,0.0,0.0,-0.83801896168,0.545641109032
1571220369167451382,57619.6243369,-14013.8616841,0.0,0.0,-0.838071304305,0.545560710554
1571220369172293186,57619.6145447,-14013.8838227,0.0,0.0,-0.838077446145,0.545551275559
1571220369182389259,57619.5941692,-14013.9298814,0.0,0.0,-0.838090369667,0.545531421892
1571220369187508821,57619.5838591,-14013.9531831,0.0,0.0,-0.838097020007,0.545521204955
1571220369192454576,57619.574238,-14013.9744899,0.0,0.0,-0.838187161165,0.545382693948
1571220369202505350,57619.5541231,-14014.0199289,0.0,0.0,-0.838206647023,0.545352745373
1571220369207530022,57619.5440891,-14014.0425911,0.0,0.0,-0.838216377249,0.545337789733
1571220369212560415,57619.534059,-14014.0652434,0.0,0.0,-0.838226053425,0.545322916591
1571220369222640038,57619.5234139,-14014.0920127,0.0,0.0,-0.838133036169,0.545465868485
1571220369227658987,57619.5134606,-14014.1145077,0.0,0.0,-0.838142703331,0.545451014165
1571220369232688665,57619.5035015,-14014.1370152,0.0,0.0,-0.838152281987,0.545436295272
1571220369242761374,57619.4834205,-14014.1821524,0.0,0.0,-0.838213112436,0.545342807911
1571220369247789621,57619.4736817,-14014.2041289,0.0,0.0,-0.838227885699,0.545320100158
1571220369252820253,57619.4637875,-14014.2264762,0.0,0.0,-0.838239675677,0.545301977
1571220369299359322,57619.372659,-14014.432141,0.0,0.0,-0.838351862488,0.545129484309
1571220369299359322,57619.372659,-14014.432141,0.0,0.0,-0.838351862488,0.545129484309
1571220369310737133,57619.350613,-14014.4818633,0.0,0.0,-0.838378444109,0.545088602388
1571220369315773726,57619.3408786,-14014.5038152,0.0,0.0,-0.838390088137,0.545070692767
1571220369320804358,57619.3316469,-14014.5249167,0.0,0.0,-0.838348208729,0.545135103365
1571220369330863714,57619.3244031,-14014.5162456,0.0,0.0,-0.838328284242,0.545165743458
1571220369335906744,57619.3147416,-14014.5380378,0.0,0.0,-0.838337815333,0.545151086748
1571220369340936661,57619.3051182,-14014.5597356,0.0,0.0,-0.838347731195,0.545135837751
1571220369346100807,57619.2953173,-14014.5818874,0.0,0.0,-0.838344945282,0.545140122097
1571220369356190681,57619.2761034,-14014.6252072,0.0,0.0,-0.83836343547,0.545111685865
1571220369361232042,57619.2665251,-14014.6467955,0.0,0.0,-0.838372910175,0.545097113811
1571220369366277695,57619.2569567,-14014.6683664,0.0,0.0,-0.838382030531,0.545083086219
1571220369376362562,57619.2378756,-14014.7113684,0.0,0.0,-0.838400760145,0.54505427747
1571220369381391287,57619.2284044,-14014.7327558,0.0,0.0,-0.838400861774,0.545054121144
1571220369386432409,57619.2189082,-14014.7541567,0.0,0.0,-0.838409597121,0.54504068422
1571220369396509886,57619.1999678,-14014.7968259,0.0,0.0,-0.838427686473,0.545012857238
1571220369401555061,57619.1903128,-14014.8186034,0.0,0.0,-0.838429953287,0.545009370039
1571220369407530308,57619.1791192,-14014.8438211,0.0,0.0,-0.838440048823,0.544993838983
1571220369418053389,57619.1594499,-14014.8881032,0.0,0.0,-0.838459213397,0.544964354311
1571220369422637939,57619.1509055,-14014.9073469,0.0,0.0,-0.838467053014,0.544952292417
1571220369427655935,57619.1415627,-14014.9283731,0.0,0.0,-0.838476535195,0.544937702795
1571220369437712431,57619.1230695,-14014.9697357,0.0,0.0,-0.83854023138,0.54483968317
1571220369442741632,57619.1137712,-14014.9906662,0.0,0.0,-0.838551148335,0.544822880968
1571220369447770119,57619.1044851,-14015.0115542,0.0,0.0,-0.838562617258,0.544805228442
1571220369452800751,57619.095215,-14015.0324164,0.0,0.0,-0.838573559521,0.544788385773
1571220369462861538,57619.0904554,-14015.0220104,0.0,0.0,-0.838476340095,0.544938002988
1571220369467899561,57619.0812226,-14015.0427928,0.0,0.0,-0.838488254061,0.544919670963
1571220369472936869,57619.0720114,-14015.063537,0.0,0.0,-0.838499352706,0.544902592682
1571220369482967615,57619.0533694,-14015.1052525,0.0,0.0,-0.83858214069,0.544775176854
1571220369488012075,57619.0443017,-14015.1255554,0.0,0.0,-0.838612931281,0.544727777416
1571220369493043423,57619.0351585,-14015.1461308,0.0,0.0,-0.838627867017,0.544704783036
1571220369503150225,57619.0168326,-14015.187347,0.0,0.0,-0.838658388699,0.54465778895
1571220369552233458,57618.92832,-14015.3861501,0.0,0.0,-0.838821745126,0.544406171809
1571220369562336922,57618.9103176,-14015.426545,0.0,0.0,-0.838855077399,0.544354809956
1571220369567386150,57618.9013373,-14015.4466743,0.0,0.0,-0.838873171532,0.544326925739
1571220369572496891,57618.8924246,-14015.466281,0.0,0.0,-0.838981986904,0.54415919146
1571220369582589626,57618.8875737,-14015.4925792,0.0,0.0,-0.838944093174,0.544217611373
1571220369587625980,57618.8786939,-14015.5124765,0.0,0.0,-0.838965444112,0.544184696207
1571220369592655420,57618.8698501,-14015.5323129,0.0,0.0,-0.838984842971,0.544154787965
1571220369602705479,57618.8518878,-14015.5720827,0.0,0.0,-0.839156970337,0.543889307797
1571220369608843803,57618.8411294,-14015.5961581,0.0,0.0,-0.839188155331,0.543841190011
1571220369613882065,57618.8323219,-14015.6158804,0.0,0.0,-0.839212541314,0.543803558743
1571220369619905710,57618.8214797,-14015.6395869,0.0,0.0,-0.839364604026,0.543568819478
1571220369629974127,57618.8039326,-14015.6788123,0.0,0.0,-0.839425711429,0.543474447414
1571220369635013103,57618.7951755,-14015.698389,0.0,0.0,-0.839455699579,0.543428126292
1571220369640040398,57618.7864437,-14015.7178786,0.0,0.0,-0.839486960648,0.543379832991
1571220369650178194,57618.7688856,-14015.75707,0.0,0.0,-0.839548913764,0.54328410744
1571220369655207157,57618.7602016,-14015.776457,0.0,0.0,-0.839578784639,0.543237944536
1571220369660253525,57618.7514905,-14015.795868,0.0,0.0,-0.839610882486,0.543188333832
1571220369670335293,57618.7333639,-14015.8352691,0.0,0.0,-0.839896158121,0.54274712673
1571220369675380230,57618.724679,-14015.8546141,0.0,0.0,-0.839935591073,0.542686099739
1571220369680425406,57618.7159978,-14015.8739186,0.0,0.0,-0.839976103896,0.542623391389
1571220369690491915,57618.6987228,-14015.9123283,0.0,0.0,-0.840055880651,0.542499877774
1571220369701742887,57618.6794763,-14015.9550813,0.0,0.0,-0.840144990604,0.542361866989
1571220369706947803,57618.6700782,-14015.9746857,0.0,0.0,-0.840433882674,0.5419140973
1571220369716840506,57618.6543987,-14015.9904039,0.0,0.0,-0.840455335995,0.541880824719
1571220369721881390,57618.6455671,-14016.0098635,0.0,0.0,-0.840528337609,0.54176758271
1571220369726923704,57618.6369965,-14016.0288584,0.0,0.0,-0.840579688484,0.541687905817
1571220369737000942,57618.6198954,-14016.0667056,0.0,0.0,-0.840682822753,0.541527830797
1571220369742045641,57618.6113474,-14016.0855942,0.0,0.0,-0.840734998889,0.541446822544
1571220369747090578,57618.6028195,-14016.1044505,0.0,0.0,-0.840785847254,0.541367859276
1571220369757173300,57618.5858019,-14016.1420209,0.0,0.0,-0.840888713802,0.541208066274
1571220369796637774,57618.5197825,-14016.2871075,0.0,0.0,-0.841353905665,0.540484602392
1571220369796637774,57618.5197825,-14016.2871075,0.0,0.0,-0.841353905665,0.540484602392
1571220369807944775,57618.5009668,-14016.328355,0.0,0.0,-0.841477413515,0.540292293619
1571220369812980890,57618.4926186,-14016.3466718,0.0,0.0,-0.841529450379,0.540211240299
1571220369819297791,57618.4807458,-14016.371683,0.0,0.0,-0.841837451659,0.539731141388
1571220369824330091,57618.4723746,-14016.3900037,0.0,0.0,-0.841897710322,0.539637142304
1571220369834387302,57618.4610117,-14016.3871602,0.0,0.0,-0.841995517134,0.539484521674
1571220369839423180,57618.4526586,-14016.4053815,0.0,0.0,-0.842057499477,0.539387771064
1571220369844455957,57618.4443322,-14016.4235602,0.0,0.0,-0.842117465897,0.539294143888
1571220369854514837,57618.4271465,-14016.4602191,0.0,0.0,-0.842426380947,0.538811463022
1571220369859552145,57618.4188176,-14016.4783349,0.0,0.0,-0.842495535522,0.53870332524
1571220369864584446,57618.4105156,-14016.4964007,0.0,0.0,-0.842563442376,0.538597108767
1571220369874648333,57618.3939342,-14016.5324188,0.0,0.0,-0.842700062019,0.538383325776
1571220369879693508,57618.3856316,-14016.5504191,0.0,0.0,-0.842769289105,0.538274953292
1571220369884733438,57618.3773582,-14016.5683693,0.0,0.0,-0.842836735969,0.538169338128
1571220369894809723,57618.3608376,-14016.6041449,0.0,0.0,-0.842973186452,0.537955580809
1571220369899873018,57618.3513222,-14016.6235575,0.0,0.0,-0.843292664159,0.53745463304
1571220369904903650,57618.3430529,-14016.6414322,0.0,0.0,-0.843371062984,0.53733160164
1571220369914964437,57618.3264655,-14016.6769226,0.0,0.0,-0.843581248048,0.537001562327
1571220369920000553,57618.3182085,-14016.6947021,0.0,0.0,-0.843662851484,0.536873349149
1571220369925028801,57618.309981,-14016.7124231,0.0,0.0,-0.843743169995,0.536747112789
1571220369930068970,57618.3017341,-14016.7301475,0.0,0.0,-0.843824633695,0.536619033924
1571220369940154314,57618.2852665,-14016.7655131,0.0,0.0,-0.843986155575,0.536364958958
1571220369945198298,57618.2770488,-14016.7831505,0.0,0.0,-0.844065927643,0.53623941462
1571220369950237036,57618.2688384,-14016.8007304,0.0,0.0,-0.844147239984,0.536111403747
1571220369960319996,57618.2576666,-14016.7957321,0.0,0.0,-0.844229639944,0.53598163685
1571220369965348005,57618.2494977,-14016.8132206,0.0,0.0,-0.844310747282,0.535853862563
1571220369970376492,57618.2413279,-14016.8306733,0.0,0.0,-0.844393694573,0.535723145445
1571220369980434418,57618.2244752,-14016.8661165,0.0,0.0,-0.844742697942,0.535172658377
1571220369985466242,57618.2163124,-14016.8835174,0.0,0.0,-0.844830197465,0.535034519869
1571220369990495443,57618.2081537,-14016.9008723,0.0,0.0,-0.844919065526,0.534894169635
1571220370000638247,57618.1909495,-14016.9369984,0.0,0.0,-0.845227315666,0.53440694686
1571220370006107330,57618.1820732,-14016.9558397,0.0,0.0,-0.845327669992,0.534248191711
1571220370047837019,57618.1135179,-14017.0999667,0.0,0.0,-0.84625816425,0.532773046841
1571220370047837019,57618.1135179,-14017.0999667,0.0,0.0,-0.84625816425,0.532773046841
1571220370057902098,57618.0972266,-14017.1341965,0.0,0.0,-0.846453356619,0.532462876704
1571220370062941313,57618.0890711,-14017.1512832,0.0,0.0,-0.846552030779,0.532305982667
1571220370067981005,57618.0809206,-14017.1683395,0.0,0.0,-0.846650760184,0.532148936183
1571220370078023911,57618.0647068,-14017.2022392,0.0,0.0,-0.846845817167,0.531838473549
1571220370083052635,57618.0566033,-14017.2191692,0.0,0.0,-0.846942308424,0.531684799672
1571220370088056326,57618.0485355,-14017.2359789,0.0,0.0,-0.847040418768,0.531528483689
1571220370098109245,57618.0316858,-14017.2703127,0.0,0.0,-0.847417733613,0.530926722588
1571220370103137732,57618.0235846,-14017.2871594,0.0,0.0,-0.847521376343,0.530761261436
1571220370108165741,57618.0154808,-14017.3039695,0.0,0.0,-0.847626028898,0.530594115246
1571220370118445635,57617.9989398,-14017.3382463,0.0,0.0,-0.847838308033,0.530254847627
1571220370123475313,57617.9908608,-14017.3549727,0.0,0.0,-0.847941086132,0.530090477607
1571220370128505468,57617.9827762,-14017.3716647,0.0,0.0,-0.848045627472,0.529923214934
1571220370138556719,57617.9657527,-14017.4058776,0.0,0.0,-0.848457451456,0.529263595072
1571220370143594027,57617.9576497,-14017.4225729,0.0,0.0,-0.848569074334,0.529084611461
1571220370148632526,57617.9495071,-14017.4390258,0.0,0.0,-0.848732546155,0.528822337933
1571220370158859015,57617.9330945,-14017.4727411,0.0,0.0,-0.848963494656,0.528451497057
1571220370163902760,57617.9249987,-14017.4893196,0.0,0.0,-0.849077986782,0.528267519693
1571220370168940783,57617.9169165,-14017.5058484,0.0,0.0,-0.849192273112,0.528083784344
1571220370179060221,57617.9007063,-14017.5389612,0.0,0.0,-0.849420078771,0.527717282056
1571220370184107065,57617.8926346,-14017.5554322,0.0,0.0,-0.849532548521,0.527536206343
1571220370189162254,57617.8845442,-14017.5718949,0.0,0.0,-0.849646870752,0.527352059843
1571220370199244022,57617.8680971,-14017.6051814,0.0,0.0,-0.849914288908,0.526920963248
1571220370204274416,57617.8600575,-14017.6215071,0.0,0.0,-0.850027092284,0.526738969874
1571220370209304571,57617.8485534,-14017.6214569,0.0,0.0,-0.85000219343,0.526779148376
1571220370219368458,57617.8323725,-14017.653775,0.0,0.0,-0.850379792776,0.526169372007
1571220370224410295,57617.8243432,-14017.670015,0.0,0.0,-0.850497620933,0.525978893862
1571220370229445457,57617.8163197,-14017.686199,0.0,0.0,-0.850616888408,0.525785991783
1571220370239516973,57617.7999133,-14017.7187856,0.0,0.0,-0.850985202845,0.5251896653
1571220370244581461,57617.7918562,-14017.7349961,0.0,0.0,-0.851108263997,0.524990212248
1571220370249611378,57617.7838499,-14017.7510615,0.0,0.0,-0.851231473053,0.524790414626
1571220370254648924,57617.7758449,-14017.767126,0.0,0.0,-0.851353301573,0.524592752429
1571220370307654858,57617.6912088,-14017.9349593,0.0,0.0,-0.852814917471,0.522213286444
1571220370307654858,57617.6912088,-14017.9349593,0.0,0.0,-0.852814917471,0.522213286444
1571220370318655491,57617.6737946,-14017.9693227,0.0,0.0,-0.853090817072,0.521762453447
1571220370323687553,57617.6658417,-14017.9849978,0.0,0.0,-0.853215654743,0.521558286773
1571220370328715801,57617.6578861,-14018.0006251,0.0,0.0,-0.853342894989,0.521350077752
1571220370338771105,57617.6428708,-14018.0111358,0.0,0.0,-0.853565722123,0.520985180228
1571220370343814135,57617.6349214,-14018.0267332,0.0,0.0,-0.853692085235,0.5207780944
1571220370348850012,57617.6269751,-14018.0422727,0.0,0.0,-0.85382085845,0.520566942549
1571220370358899355,57617.611213,-14018.0727175,0.0,0.0,-0.854187559716,0.519965011156
1571220370363934994,57617.6033027,-14018.0881526,0.0,0.0,-0.854316939887,0.519752408577
1571220370368983984,57617.5953631,-14018.1035923,0.0,0.0,-0.854448933149,0.519535389209
1571220370379069805,57617.5790489,-14018.1345799,0.0,0.0,-0.854894990195,0.518801075307
1571220370384114981,57617.5711286,-14018.1499463,0.0,0.0,-0.855031903088,0.518575399245
1571220370389160156,57617.5632012,-14018.1652772,0.0,0.0,-0.855169893666,0.518347810806
1571220370399213552,57617.5474265,-14018.1957435,0.0,0.0,-0.855442916733,0.517897109676
1571220370404244423,57617.5396286,-14018.2106098,0.0,0.0,-0.855620123518,0.517604293096
1571220370409275293,57617.5317487,-14018.2257591,0.0,0.0,-0.855758794125,0.517374995799
1571220370419340134,57617.5160083,-14018.2559832,0.0,0.0,-0.856033979643,0.516919554377
